_k05jyi8ri1551972731955, -77, -66, -70, -61, -75, -72, -67, -62, 2.0883462748830746, 6.438917177164781, 0.86
_k05jyi8ri1551972731955, -71, -68, -69, -64, -69, -70, -71, -59, 2.0883462748830746, 6.438917177164781, 0.86
_k05jyi8ri1551972731955, -74, -68, 0, -63, -67, -72, -68, -59, 2.0883462748830746, 6.438917177164781, 0.86
_k05jyi8ri1551972731955, -68, -69, -73, -65, -93, -72, -70, -58, 2.0883462748830746, 6.438917177164781, 0.86
_k05jyi8ri1551972731955, -72, -68, -70, -62, -69, -68, -64, -59, 2.0883462748830746, 6.438917177164781, 0.86
_k05jyi8ri1551972731955, -71, -69, -68, -64, -82, -70, -65, -62, 2.0883462748830746, 6.438917177164781, 0.86
_k05jyi8ri1551972731955, -71, -68, -74, -62, -82, -70, -66, -61, 2.0883462748830746, 6.438917177164781, 0.86
_k05jyi8ri1551972731955, -69, -75, -71, -63, -72, -68, -86, -65, 2.0883462748830746, 6.438917177164781, 0.86
_k05jyi8ri1551972731955, -73, -68, -72, -62, -75, -67, -69, -63, 2.0883462748830746, 6.438917177164781, 0.86
_k05jyi8ri1551972731955, -70, -67, -70, -62, -70, -75, -82, -65, 2.0883462748830746, 6.438917177164781, 0.86
_ket29g5w01551972916730, 0, 0, 0, -74, 0, 0, 0, -71, 7.88930814955828, 15.809701743947807, 2.604
_ket29g5w01551972916730, -75, -74, -75, 0, -68, -68, -71, -71, 7.88930814955828, 15.809701743947807, 2.604
_ket29g5w01551972916730, -76, -75, -78, -77, -67, -66, -72, 0, 7.88930814955828, 15.809701743947807, 2.604
_ket29g5w01551972916730, -77, -76, -79, 0, -68, -66, -74, -72, 7.88930814955828, 15.809701743947807, 2.604
_ket29g5w01551972916730, -75, 0, 0, 0, 0, 0, -74, -72, 7.88930814955828, 15.809701743947807, 2.604
_ket29g5w01551972916730, -75, 0, -79, -77, -67, 0, -73, 0, 7.88930814955828, 15.809701743947807, 2.604
_ket29g5w01551972916730, -81, -76, -79, -77, -68, -66, -74, -73, 7.88930814955828, 15.809701743947807, 2.604
_ket29g5w01551972916730, -78, -73, 0, -73, 0, -70, -70, -81, 7.88930814955828, 15.809701743947807, 2.604
_ket29g5w01551972916730, -76, -74, -78, -73, 0, -69, -70, 0, 7.88930814955828, 15.809701743947807, 2.604
_ket29g5w01551972916730, -84, -76, -77, -74, -67, -68, -70, 0, 7.88930814955828, 15.809701743947807, 2.604
_kgery66qp1551972612615, -74, -71, -61, -64, -67, -75, -75, -61, 5.283337584319573, 1.1734287063057485, 0.86
_kgery66qp1551972612615, -77, -77, -62, -65, -76, -77, -75, -64, 5.283337584319573, 1.1734287063057485, 0.86
_kgery66qp1551972612615, -75, -78, -69, -67, 0, -84, -72, -65, 5.283337584319573, 1.1734287063057485, 0.86
_kgery66qp1551972612615, -73, -81, -75, -67, -76, -80, -73, -67, 5.283337584319573, 1.1734287063057485, 0.86
_kgery66qp1551972612615, -74, -80, 0, -68, -75, -81, -74, 0, 5.283337584319573, 1.1734287063057485, 0.86
_kgery66qp1551972612615, -75, -76, -72, -69, -75, -82, -74, -68, 5.283337584319573, 1.1734287063057485, 0.86
_kgery66qp1551972612615, -75, -75, -68, -68, -75, -82, -68, -68, 5.283337584319573, 1.1734287063057485, 0.86
_kgery66qp1551972612615, -75, -75, -65, -67, -77, -79, -71, -67, 5.283337584319573, 1.1734287063057485, 0.86
_kgery66qp1551972612615, -74, 0, -64, -66, -80, -79, -74, -63, 5.283337584319573, 1.1734287063057485, 0.86
_kgery66qp1551972612615, -74, 0, -71, -66, -87, -77, -73, -67, 5.283337584319573, 1.1734287063057485, 0.86
_ket29g5w01551972809337, 0, -71, -70, 0, -76, -80, -72, -71, 6.407831732333536, 0.47731328134472367, 0.86
_ket29g5w01551972809337, -77, -70, 0, -71, -76, 0, -73, -72, 6.407831732333536, 0.47731328134472367, 0.86
_ket29g5w01551972809337, -76, -68, -71, -72, -75, -78, -69, -72, 6.407831732333536, 0.47731328134472367, 0.86
_ket29g5w01551972809337, -75, -67, -72, -72, -74, -78, -70, -73, 6.407831732333536, 0.47731328134472367, 0.86
_ket29g5w01551972809337, 0, -69, 0, 0, 0, 0, 0, 0, 6.407831732333536, 0.47731328134472367, 0.86
_ket29g5w01551972809337, -75, -68, 0, 0, 0, -76, 0, 0, 6.407831732333536, 0.47731328134472367, 0.86
_ket29g5w01551972809337, -76, -67, -72, -72, -74, -76, -67, -71, 6.407831732333536, 0.47731328134472367, 0.86
_ket29g5w01551972809337, -76, -68, -72, -73, -74, 0, -68, -70, 6.407831732333536, 0.47731328134472367, 0.86
_ket29g5w01551972809337, -75, -69, -73, -72, 0, -77, -69, -70, 6.407831732333536, 0.47731328134472367, 0.86
_ket29g5w01551972809337, -76, -68, -75, -71, -74, -78, -71, -72, 6.407831732333536, 0.47731328134472367, 0.86
_kzokads1d1551973292692, -58, -75, -65, -74, -55, -59, -55, -68, 3.8197102805553667, 10.169381890417453, 1.197
_kzokads1d1551973292692, -64, -76, -67, -73, -53, -45, -59, -68, 3.8197102805553667, 10.169381890417453, 1.197
_kzokads1d1551973292692, 102, -53, -75, -72, -55, -74, -66, -68, 3.8197102805553667, 10.169381890417453, 1.197
_kzokads1d1551973292692, 41, -65, -74, -72, -55, -75, -61, -68, 3.8197102805553667, 10.169381890417453, 1.197
_kzokads1d1551973292692, 13, -67, -73, -72, -57, -74, -60, -69, 3.8197102805553667, 10.169381890417453, 1.197
_kzokads1d1551973292692, -27, -69, -72, -71, -38, -73, -60, -69, 3.8197102805553667, 10.169381890417453, 1.197
_kzokads1d1551973292692, -51, -71, -72, -72, -47, -73, -56, -70, 3.8197102805553667, 10.169381890417453, 1.197
_kzokads1d1551973292692, -63, -71, -71, -72, -50, -72, -37, -70, 3.8197102805553667, 10.169381890417453, 1.197
_kzokads1d1551973292692, -65, -72, 0, -72, -28, -74, -57, -69, 3.8197102805553667, 10.169381890417453, 1.197
_kzokads1d1551973292692, -68, -78, -74, -72, -43, -70, -63, -63, 3.8197102805553667, 10.169381890417453, 1.197
_l71t0k0t11551972292057, -77, -59, -67, -75, -75, 0, -68, -65, 12.565775876219524, 6.778050332915023, 1.871
_l71t0k0t11551972292057, -77, -58, -66, -77, -75, -84, -71, -63, 12.565775876219524, 6.778050332915023, 1.871
_l71t0k0t11551972292057, -77, -51, -67, -78, -74, -84, -75, -50, 12.565775876219524, 6.778050332915023, 1.871
_l71t0k0t11551972292057, -73, -59, -67, -77, -78, -90, -79, -66, 12.565775876219524, 6.778050332915023, 1.871
_l71t0k0t11551972292057, -74, -59, -53, -78, -79, -88, -79, -61, 12.565775876219524, 6.778050332915023, 1.871
_l71t0k0t11551972292057, -72, -59, -63, -79, -79, -86, -57, -62, 12.565775876219524, 6.778050332915023, 1.871
_l71t0k0t11551972292057, -72, -59, -65, -80, -78, -57, -70, -62, 12.565775876219524, 6.778050332915023, 1.871
_l71t0k0t11551972292057, -73, -57, -66, -81, -80, -66, -77, -60, 12.565775876219524, 6.778050332915023, 1.871
_l71t0k0t11551972292057, -72, -58, -46, -79, -77, -86, -78, -60, 12.565775876219524, 6.778050332915023, 1.871
_l71t0k0t11551972292057, -72, -56, -49, -81, -77, -85, -77, -62, 12.565775876219524, 6.778050332915023, 1.871
_l97p4bdh71551973177336, -78, -66, -75, 0, -79, -85, -80, -78, 17.849113460539098, 7.920393594389528, 2.604
_l97p4bdh71551973177336, -81, -63, -71, 0, -79, -85, -78, -82, 17.849113460539098, 7.920393594389528, 2.604
_l97p4bdh71551973177336, -74, -59, -74, 0, 0, 0, -75, -82, 17.849113460539098, 7.920393594389528, 2.604
_l97p4bdh71551973177336, -77, -58, -71, 0, -83, -86, -73, -77, 17.849113460539098, 7.920393594389528, 2.604
_l97p4bdh71551973177336, -77, -59, -76, 0, -85, 0, -85, -82, 17.849113460539098, 7.920393594389528, 2.604
_l97p4bdh71551973177336, -79, -57, -73, 0, -81, -74, -75, -80, 17.849113460539098, 7.920393594389528, 2.604
_l97p4bdh71551973177336, -79, -59, -71, 0, 0, -79, -81, -76, 17.849113460539098, 7.920393594389528, 2.604
_l97p4bdh71551973177336, 0, -59, -71, -55, -62, -81, -80, -76, 17.849113460539098, 7.920393594389528, 2.604
_l97p4bdh71551973177336, -83, -64, -74, 0, -78, -81, -84, -73, 17.849113460539098, 7.920393594389528, 2.604
_l97p4bdh71551973177336, -82, -61, -72, 0, -78, -80, -80, -74, 17.849113460539098, 7.920393594389528, 2.604
_lf7m5d09e1551972617567, -78, -55, -74, 0, 0, -85, -76, -64, 16.189145908708962, 6.688804765612329, 2.604
_lf7m5d09e1551972617567, -77, -56, -72, 0, 0, -85, -76, -64, 16.189145908708962, 6.688804765612329, 2.604
_lf7m5d09e1551972617567, -73, 0, -66, 0, 0, -85, -69, -66, 16.189145908708962, 6.688804765612329, 2.604
_lf7m5d09e1551972617567, -75, -60, -70, 0, 0, -86, -71, -67, 16.189145908708962, 6.688804765612329, 2.604
_lf7m5d09e1551972617567, -75, -57, -72, 0, 0, 0, -71, -67, 16.189145908708962, 6.688804765612329, 2.604
_lf7m5d09e1551972617567, -85, -67, -66, -68, 0, -86, -70, -66, 16.189145908708962, 6.688804765612329, 2.604
_lf7m5d09e1551972617567, -79, -63, -66, -68, 0, -82, -72, -67, 16.189145908708962, 6.688804765612329, 2.604
_lf7m5d09e1551972617567, -75, -63, 0, -70, 0, -83, -73, -66, 16.189145908708962, 6.688804765612329, 2.604
_lf7m5d09e1551972617567, -73, -60, 0, -72, 0, -83, -76, -65, 16.189145908708962, 6.688804765612329, 2.604
_lf7m5d09e1551972617567, -74, -61, -66, -72, 0, 0, -78, -66, 16.189145908708962, 6.688804765612329, 2.604
_l9kujpsat1551972873236, -82, -81, -64, -62, -68, -76, -68, -69, 1.927704253738221, 7.2778255098101186, 0.86
_l9kujpsat1551972873236, -77, 0, -71, -71, -61, -76, -68, -68, 1.927704253738221, 7.2778255098101186, 0.86
_l9kujpsat1551972873236, -79, -82, -75, -72, -64, -72, -72, -69, 1.927704253738221, 7.2778255098101186, 0.86
_l9kujpsat1551972873236, -79, -82, -75, -72, -67, -47, -73, -70, 1.927704253738221, 7.2778255098101186, 0.86
_l9kujpsat1551972873236, -77, -80, -77, -52, -40, -57, -63, -71, 1.927704253738221, 7.2778255098101186, 0.86
_l9kujpsat1551972873236, -80, -78, -75, -71, -65, -77, -71, -72, 1.927704253738221, 7.2778255098101186, 0.86
_l9kujpsat1551972873236, -79, -75, -71, -52, -63, -75, -66, -70, 1.927704253738221, 7.2778255098101186, 0.86
_l9kujpsat1551972873236, -76, -75, 0, -61, -62, -74, -60, -70, 1.927704253738221, 7.2778255098101186, 0.86
_l9kujpsat1551972873236, -78, -76, -74, -46, -65, -73, -69, -70, 1.927704253738221, 7.2778255098101186, 0.86
_l9kujpsat1551972873236, -81, -77, -55, -55, -63, -74, -77, -83, 1.927704253738221, 7.2778255098101186, 0.86
_lg6rlq1sp1551972861710, -69, -76, -73, -73, -57, -62, -61, -73, 6.140095030425449, 10.919044655760095, 1.534
_lg6rlq1sp1551972861710, -69, -77, 0, -74, -57, -62, -60, -72, 6.140095030425449, 10.919044655760095, 1.534
_lg6rlq1sp1551972861710, -68, -76, 0, 0, 0, 0, -59, -72, 6.140095030425449, 10.919044655760095, 1.534
_lg6rlq1sp1551972861710, -69, -77, -75, 0, -56, -62, -60, -71, 6.140095030425449, 10.919044655760095, 1.534
_lg6rlq1sp1551972861710, -68, -76, -76, -74, -58, -61, -59, -71, 6.140095030425449, 10.919044655760095, 1.534
_lg6rlq1sp1551972861710, -68, -77, -77, -74, -58, -60, -60, -73, 6.140095030425449, 10.919044655760095, 1.534
_lg6rlq1sp1551972861710, -68, -79, -78, -75, -58, -63, -61, -73, 6.140095030425449, 10.919044655760095, 1.534
_lg6rlq1sp1551972861710, -71, -78, 0, -74, -60, -62, -61, -71, 6.140095030425449, 10.919044655760095, 1.534
_lg6rlq1sp1551972861710, -73, -78, -79, -75, -57, -62, -62, -71, 6.140095030425449, 10.919044655760095, 1.534
_lg6rlq1sp1551972861710, -76, -78, -79, 0, -55, -62, -64, -70, 6.140095030425449, 10.919044655760095, 1.534
_lk7cfam2j1551972659109, -82, -77, -80, -78, -70, -68, -72, -79, 0.6068698576583292, 14.274677986341443, 1.871
_lk7cfam2j1551972659109, -80, -77, -79, -76, -69, -68, -73, -79, 0.6068698576583292, 14.274677986341443, 1.871
_lk7cfam2j1551972659109, -79, -77, -79, -76, -69, -68, -73, -78, 0.6068698576583292, 14.274677986341443, 1.871
_lk7cfam2j1551972659109, -78, -77, -81, -76, -69, -67, -73, -79, 0.6068698576583292, 14.274677986341443, 1.871
_lk7cfam2j1551972659109, -77, -79, -83, -76, -69, -68, -74, -79, 0.6068698576583292, 14.274677986341443, 1.871
_lk7cfam2j1551972659109, -78, -81, 0, -76, -69, -68, -73, 0, 0.6068698576583292, 14.274677986341443, 1.871
_lk7cfam2j1551972659109, -79, 0, 0, -77, 0, 0, -72, 0, 0.6068698576583292, 14.274677986341443, 1.871
_lk7cfam2j1551972659109, -81, -83, -82, -76, -71, -69, -71, 0, 0.6068698576583292, 14.274677986341443, 1.871
_lk7cfam2j1551972659109, -82, -82, -83, -77, -69, -69, -69, 0, 0.6068698576583292, 14.274677986341443, 1.871
_lk7cfam2j1551972659109, -81, 0, 0, -78, -69, 0, -71, 0, 0.6068698576583292, 14.274677986341443, 1.871
_m8v3yr9341551973444239, -78, -67, -77, -75, 0, -68, -56, -53, 5.800961874675206, 7.08148526174419, 0.86
_m8v3yr9341551973444239, -80, -72, -76, -70, -58, -66, -61, -53, 5.800961874675206, 7.08148526174419, 0.86
_m8v3yr9341551973444239, -80, -69, -73, -71, -52, -66, -64, -55, 5.800961874675206, 7.08148526174419, 0.86
_m8v3yr9341551973444239, -79, -69, -72, -73, -57, -64, -64, -55, 5.800961874675206, 7.08148526174419, 0.86
_m8v3yr9341551973444239, -78, -68, -74, -73, -58, -65, -64, -55, 5.800961874675206, 7.08148526174419, 0.86
_m8v3yr9341551973444239, -78, -70, -73, -75, -57, -65, -63, -56, 5.800961874675206, 7.08148526174419, 0.86
_m8v3yr9341551973444239, -77, -69, -74, -75, -59, -66, -54, -40, 5.800961874675206, 7.08148526174419, 0.86
_m8v3yr9341551973444239, -79, -68, -77, -75, -36, -65, -44, -49, 5.800961874675206, 7.08148526174419, 0.86
_m8v3yr9341551973444239, -83, -76, -80, -75, -65, -59, -59, -56, 5.800961874675206, 7.08148526174419, 0.86
_m8v3yr9341551973444239, -81, -72, -78, -76, -62, -64, -66, -56, 5.800961874675206, 7.08148526174419, 0.86
_miid6y4sa1551972394965, -71, -70, -71, -69, -57, -60, -49, -54, 6.497077299636231, 8.63435813281109, 1.197
_miid6y4sa1551972394965, -74, -70, -71, -70, -55, -60, -49, -53, 6.497077299636231, 8.63435813281109, 1.197
_miid6y4sa1551972394965, -75, -70, -71, -70, -54, -62, -48, -54, 6.497077299636231, 8.63435813281109, 1.197
_miid6y4sa1551972394965, -74, -70, -72, -69, -56, -62, -47, -54, 6.497077299636231, 8.63435813281109, 1.197
_miid6y4sa1551972394965, -73, -69, -70, -69, -58, -62, -47, -53, 6.497077299636231, 8.63435813281109, 1.197
_miid6y4sa1551972394965, -73, -70, -70, -69, -58, -62, -47, -53, 6.497077299636231, 8.63435813281109, 1.197
_miid6y4sa1551972394965, -68, 0, -67, -65, -56, -60, -48, -54, 6.497077299636231, 8.63435813281109, 1.197
_miid6y4sa1551972394965, -70, -68, -69, -65, -57, -61, -49, -54, 6.497077299636231, 8.63435813281109, 1.197
_miid6y4sa1551972394965, -71, -70, -70, -66, -58, -60, -48, -54, 6.497077299636231, 8.63435813281109, 1.197
_miid6y4sa1551972394965, -72, -71, 0, -67, -55, -60, -47, -54, 6.497077299636231, 8.63435813281109, 1.197
_mj4xejb881551972375685, -76, -68, 0, 0, 0, 0, -77, -85, 14.886160626089609, 5.4215177099140535, 2.208
_mj4xejb881551972375685, -75, -65, -69, -80, -80, 0, -78, -73, 14.886160626089609, 5.4215177099140535, 2.208
_mj4xejb881551972375685, -75, -65, -69, 0, -80, 0, -77, 0, 14.886160626089609, 5.4215177099140535, 2.208
_mj4xejb881551972375685, -76, -65, -70, -78, -81, 0, -77, -74, 14.886160626089609, 5.4215177099140535, 2.208
_mj4xejb881551972375685, -76, -66, -71, -78, 0, 0, -77, -74, 14.886160626089609, 5.4215177099140535, 2.208
_mj4xejb881551972375685, -76, -67, -71, -76, -80, -85, -77, -73, 14.886160626089609, 5.4215177099140535, 2.208
_mj4xejb881551972375685, -76, -68, -72, 0, -79, 0, -77, -73, 14.886160626089609, 5.4215177099140535, 2.208
_mj4xejb881551972375685, -76, -66, -72, -77, -79, -85, -77, 0, 14.886160626089609, 5.4215177099140535, 2.208
_mj4xejb881551972375685, -73, -66, -72, -84, -79, 0, -80, -70, 14.886160626089609, 5.4215177099140535, 2.208
_mj4xejb881551972375685, -76, -66, -71, 0, 0, 0, -79, -73, 14.886160626089609, 5.4215177099140535, 2.208
_myv8gc8vl1551972224628, -76, -62, -76, -72, -81, -86, -74, -68, 14.99325530685284, 5.635707071440523, 2.208
_myv8gc8vl1551972224628, -75, -61, -76, -73, -82, -86, -76, -68, 14.99325530685284, 5.635707071440523, 2.208
_myv8gc8vl1551972224628, -74, -65, -77, -72, -80, -91, -71, -69, 14.99325530685284, 5.635707071440523, 2.208
_myv8gc8vl1551972224628, -72, -66, 0, -81, -81, -91, -72, -79, 14.99325530685284, 5.635707071440523, 2.208
_myv8gc8vl1551972224628, -74, -65, -80, -78, -82, -89, -75, -76, 14.99325530685284, 5.635707071440523, 2.208
_myv8gc8vl1551972224628, -74, -63, -80, -75, -83, -89, -75, -73, 14.99325530685284, 5.635707071440523, 2.208
_myv8gc8vl1551972224628, -75, -63, -78, -74, -82, -87, -74, -69, 14.99325530685284, 5.635707071440523, 2.208
_myv8gc8vl1551972224628, -75, -62, -77, -75, -82, -86, -73, -66, 14.99325530685284, 5.635707071440523, 2.208
_myv8gc8vl1551972224628, -76, -63, -76, -75, -81, 0, -73, -66, 14.99325530685284, 5.635707071440523, 2.208
_myv8gc8vl1551972224628, -77, -63, -75, -74, -80, -88, -73, -67, 14.99325530685284, 5.635707071440523, 2.208
_n0gt2c6cz1551972822746, -76, -75, -69, -74, -56, -72, -56, -64, 4.605071272819086, 7.4563166444155105, 0.86
_n0gt2c6cz1551972822746, -82, -71, -69, -73, -57, -66, -53, -61, 4.605071272819086, 7.4563166444155105, 0.86
_n0gt2c6cz1551972822746, -81, -71, -69, -76, -56, -67, -56, -62, 4.605071272819086, 7.4563166444155105, 0.86
_n0gt2c6cz1551972822746, -80, -71, -70, -74, -56, -69, -56, -62, 4.605071272819086, 7.4563166444155105, 0.86
_n0gt2c6cz1551972822746, -80, -72, -70, -74, -57, -69, -56, -63, 4.605071272819086, 7.4563166444155105, 0.86
_n0gt2c6cz1551972822746, -78, -73, -71, -73, -56, -68, -55, -64, 4.605071272819086, 7.4563166444155105, 0.86
_n0gt2c6cz1551972822746, -77, -73, -71, -73, -56, -68, -57, -64, 4.605071272819086, 7.4563166444155105, 0.86
_n0gt2c6cz1551972822746, -77, 0, -72, -73, -56, -68, -56, -64, 4.605071272819086, 7.4563166444155105, 0.86
_n0gt2c6cz1551972822746, -76, -74, -72, -72, 0, -67, -57, -64, 4.605071272819086, 7.4563166444155105, 0.86
_n0gt2c6cz1551972822746, -76, -74, -73, -73, -56, -67, -57, -63, 4.605071272819086, 7.4563166444155105, 0.86
_n4sxraxf51551972535348, -75, -70, -63, 0, -74, 0, -74, -67, 9.245840772559253, 1.9587896985694677, 0.86
_n4sxraxf51551972535348, -76, -70, -63, 0, -69, 0, -79, -68, 9.245840772559253, 1.9587896985694677, 0.86
_n4sxraxf51551972535348, -79, -69, -60, 0, -71, 0, -77, -70, 9.245840772559253, 1.9587896985694677, 0.86
_n4sxraxf51551972535348, -76, -69, -60, 0, -71, -80, -76, -70, 9.245840772559253, 1.9587896985694677, 0.86
_n4sxraxf51551972535348, -76, -70, 0, 0, -72, -80, -76, 0, 9.245840772559253, 1.9587896985694677, 0.86
_n4sxraxf51551972535348, -76, -69, -59, 0, -73, -81, -77, -68, 9.245840772559253, 1.9587896985694677, 0.86
_n4sxraxf51551972535348, 0, -69, -61, -69, -73, -81, -76, -70, 9.245840772559253, 1.9587896985694677, 0.86
_n4sxraxf51551972535348, -78, -68, -62, -70, -73, -82, -75, -70, 9.245840772559253, 1.9587896985694677, 0.86
_n4sxraxf51551972535348, -77, -68, -63, -70, -73, -81, -75, -69, 9.245840772559253, 1.9587896985694677, 0.86
_n4sxraxf51551972535348, -77, -68, -56, -69, -74, -79, -78, -69, 9.245840772559253, 1.9587896985694677, 0.86
_n5whmf3md1551970490887, -78, -84, -85, -76, -79, -73, 0, -74, 8.87100938988793, 15.113586318986785, 2.604
_n5whmf3md1551970490887, -80, -84, 0, -76, -78, -74, 0, -72, 8.87100938988793, 15.113586318986785, 2.604
_n5whmf3md1551970490887, -82, -83, -85, -75, -78, -77, 0, -73, 8.87100938988793, 15.113586318986785, 2.604
_n5whmf3md1551970490887, -73, -83, -64, 0, -60, -71, 0, -61, 8.87100938988793, 15.113586318986785, 2.604
_n5whmf3md1551970490887, -76, -81, -67, -75, -64, -74, 0, -66, 8.87100938988793, 15.113586318986785, 2.604
_n5whmf3md1551970490887, -76, -80, -71, -76, -68, -74, 0, -68, 8.87100938988793, 15.113586318986785, 2.604
_n5whmf3md1551970490887, -77, -79, -74, -76, -72, -74, 0, -70, 8.87100938988793, 15.113586318986785, 2.604
_n5whmf3md1551970490887, -77, 0, -79, -79, -74, -75, 0, -72, 8.87100938988793, 15.113586318986785, 2.604
_n5whmf3md1551970490887, -79, -81, -80, -78, -74, -77, 0, -74, 8.87100938988793, 15.113586318986785, 2.604
_n5whmf3md1551970490887, -78, -81, -81, -79, -74, -76, 0, -75, 8.87100938988793, 15.113586318986785, 2.604
_nc8ln59ff1551972981081, -81, -78, -74, -65, -66, -77, -70, -73, 3.052198401752185, 8.580810792429471, 0.86
_nc8ln59ff1551972981081, -77, -76, -73, -66, -63, 0, -69, -73, 3.052198401752185, 8.580810792429471, 0.86
_nc8ln59ff1551972981081, -77, -76, -73, -66, -64, 0, -68, -71, 3.052198401752185, 8.580810792429471, 0.86
_nc8ln59ff1551972981081, -76, -76, -78, -66, -75, -77, -66, -69, 3.052198401752185, 8.580810792429471, 0.86
_nc8ln59ff1551972981081, -76, -70, -74, -66, -68, -80, -70, -68, 3.052198401752185, 8.580810792429471, 0.86
_nc8ln59ff1551972981081, -76, -70, -75, -67, -67, -76, -69, -69, 3.052198401752185, 8.580810792429471, 0.86
_nc8ln59ff1551972981081, -75, -73, -72, -66, -69, -74, -69, -69, 3.052198401752185, 8.580810792429471, 0.86
_nc8ln59ff1551972981081, -75, -73, -72, -66, -66, -73, -67, -68, 3.052198401752185, 8.580810792429471, 0.86
_nc8ln59ff1551972981081, -76, -71, -74, -74, -61, -69, -67, -67, 3.052198401752185, 8.580810792429471, 0.86
_nc8ln59ff1551972981081, -79, -73, -73, -74, -61, -70, -68, -68, 3.052198401752185, 8.580810792429471, 0.86
_n9a5vskld1551972744763, -77, -82, -80, -78, -72, -63, -66, -76, 6.746964888083779, 13.846299263288508, 1.871
_n9a5vskld1551972744763, -76, -80, -81, -79, -71, -63, -67, -76, 6.746964888083779, 13.846299263288508, 1.871
_n9a5vskld1551972744763, -74, -82, -81, -79, -68, -62, -67, -76, 6.746964888083779, 13.846299263288508, 1.871
_n9a5vskld1551972744763, -74, 0, -81, -79, -68, -62, -68, -75, 6.746964888083779, 13.846299263288508, 1.871
_n9a5vskld1551972744763, -74, -79, -81, -79, -67, -63, -67, -76, 6.746964888083779, 13.846299263288508, 1.871
_n9a5vskld1551972744763, -74, -81, -80, -78, -67, -63, -71, -76, 6.746964888083779, 13.846299263288508, 1.871
_n9a5vskld1551972744763, -72, -78, -86, -80, -67, -64, -68, -75, 6.746964888083779, 13.846299263288508, 1.871
_n9a5vskld1551972744763, -72, -78, -85, -79, -65, -63, -68, -78, 6.746964888083779, 13.846299263288508, 1.871
_n9a5vskld1551972744763, -73, 0, -85, -78, -66, -62, -67, -78, 6.746964888083779, 13.846299263288508, 1.871
_n9a5vskld1551972744763, -73, -78, -85, -78, -66, -61, -68, -77, 6.746964888083779, 13.846299263288508, 1.871
_ncrb2cz4b1551972252437, -78, -68, -59, -71, -79, -82, 0, -66, 9.138746091796017, 1.8159967908851546, 0.86
_ncrb2cz4b1551972252437, -82, -74, -56, -71, -85, -81, -82, -66, 9.138746091796017, 1.8159967908851546, 0.86
_ncrb2cz4b1551972252437, -80, -72, -58, -73, -84, -80, -81, -68, 9.138746091796017, 1.8159967908851546, 0.86
_ncrb2cz4b1551972252437, -79, -71, -58, 0, -84, -81, -79, -70, 9.138746091796017, 1.8159967908851546, 0.86
_ncrb2cz4b1551972252437, -79, -71, -59, -71, -83, -81, -79, -71, 9.138746091796017, 1.8159967908851546, 0.86
_ncrb2cz4b1551972252437, -80, -70, -60, -71, 0, -81, -78, -69, 9.138746091796017, 1.8159967908851546, 0.86
_ncrb2cz4b1551972252437, -79, -70, -59, -71, -82, -82, -78, -68, 9.138746091796017, 1.8159967908851546, 0.86
_ncrb2cz4b1551972252437, -80, -69, -58, -71, -81, 0, -78, -67, 9.138746091796017, 1.8159967908851546, 0.86
_ncrb2cz4b1551972252437, -81, -68, -58, -71, -82, -83, -79, -68, 9.138746091796017, 1.8159967908851546, 0.86
_ncrb2cz4b1551972252437, -79, -69, -57, -68, -79, -79, -81, -67, 9.138746091796017, 1.8159967908851546, 0.86
_nfc150p3t1551972260802, -76, -69, -72, 0, -59, -61, -48, -56, 6.425680845794075, 8.705754586653248, 1.197
_nfc150p3t1551972260802, -76, -69, -71, -71, -58, -62, -48, -56, 6.425680845794075, 8.705754586653248, 1.197
_nfc150p3t1551972260802, -75, -70, 0, -71, -59, -62, -47, -56, 6.425680845794075, 8.705754586653248, 1.197
_nfc150p3t1551972260802, -75, -70, -72, -70, -57, -62, -47, -55, 6.425680845794075, 8.705754586653248, 1.197
_nfc150p3t1551972260802, -73, -70, -72, 0, -58, -63, -48, -55, 6.425680845794075, 8.705754586653248, 1.197
_nfc150p3t1551972260802, -72, -70, -72, -71, -57, 0, -49, -55, 6.425680845794075, 8.705754586653248, 1.197
_nfc150p3t1551972260802, -72, -71, -73, -72, -58, -62, -49, -55, 6.425680845794075, 8.705754586653248, 1.197
_nfc150p3t1551972260802, -71, -70, 0, -72, -57, -62, -48, -55, 6.425680845794075, 8.705754586653248, 1.197
_nfc150p3t1551972260802, -70, -70, -73, -71, -56, -62, -48, -55, 6.425680845794075, 8.705754586653248, 1.197
_nfc150p3t1551972260802, -70, -71, -73, -72, -59, -61, -48, -56, 6.425680845794075, 8.705754586653248, 1.197
_nneroquu51551972418968, -83, -78, -70, -72, -74, -76, -77, -75, 8.406932439913914, 1.1912778197662892, 0.86
_nneroquu51551972418968, -85, -49, -70, -71, -82, -71, -78, -72, 8.406932439913914, 1.1912778197662892, 0.86
_nneroquu51551972418968, -84, -57, -70, -71, -82, -74, -77, -71, 8.406932439913914, 1.1912778197662892, 0.86
_nneroquu51551972418968, -84, -59, -69, -72, -81, -76, -76, -50, 8.406932439913914, 1.1912778197662892, 0.86
_nneroquu51551972418968, -72, -62, -69, -61, -79, -77, -63, -43, 8.406932439913914, 1.1912778197662892, 0.86
_nneroquu51551972418968, -74, -64, -69, -63, -78, -77, -72, -54, 8.406932439913914, 1.1912778197662892, 0.86
_nneroquu51551972418968, -76, -68, 0, -52, -78, -77, -73, -58, 8.406932439913914, 1.1912778197662892, 0.86
